right_gripper_pole_x_1,right_gripper_pole_y_1,right_gripper_pole_z_1,right_gripper_pole_q_11,right_gripper_pole_q_12,right_gripper_pole_q_13,right_gripper_pole_q_14,left_gripper_pole_x_1,left_gripper_pole_y_1,left_gripper_pole_z_1,left_gripper_pole_q_11,left_gripper_pole_q_12,left_gripper_pole_q_13,left_gripper_pole_q_14,x_1,y_1,z_1,quat1_1,quat2_1,quat3_1,quat4_1
0.8924403786659241,-0.28836026787757874,0.3431350290775299,0.9932901859283447,-0.017579317092895508,0.0020414679311215878,-0.11428671330213547,0.8924397826194763,0.28838518261909485,0.3431333303451538,0.9932891726493835,0.017599981278181076,-0.0020090709440410137,-0.11428671330213547,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924403786659241,-0.28836026787757874,0.3431350290775299,0.9932901859283447,-0.017579317092895508,0.0020414679311215878,-0.11428671330213547,0.8924397826194763,0.28838518261909485,0.3431333303451538,0.9932891726493835,0.017599981278181076,-0.0020090709440410137,-0.11428671330213547,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8550242781639099,-0.30317631363868713,0.23987270891666412,0.9547680616378784,-0.0403926856815815,-0.06110754981637001,-0.1082029864192009,0.8472835421562195,0.2649936378002167,0.24212326109409332,0.9509674310684204,-0.0008124299929477274,-0.071560338139534,-0.11163437366485596,0.9271942973136902,-0.1541810780763626,0.3889447748661041,0.001506782602518797,-0.0010816125432029366,0.001676266430877149,0.9598276019096375,8.442159014521167e-05,7.56074587116018e-05,1.4590370483347215e-05,0.00011292040289845318,3.382768409210257e-05,1.5226554751279764e-05,1.1628318134171423e-05,8.338829502463341e-05,5.456163489725441e-05,2.4742701498325914e-05,0.000128715590108186,4.922272273688577e-05,1.118059481086675e-05,1.302867258345941e-05,9.795252844924107e-05,7.885733793955296e-05,1.997020808630623e-05,1.4053835911909118e-05,7.271028152899817e-06,1.5617813915014267e-05,0.0001021085336105898,0.8872520923614502,-0.2757154703140259,0.2923711836338043,0.9923269152641296,-0.014147150330245495,-0.039511509239673615,-0.11630107462406158,0.887344241142273,0.3086760938167572,0.29241055250167847,0.9919761419296265,0.02623184211552143,-0.04362155497074127,-0.11630107462406158,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8652106523513794,-0.33481889963150024,0.24674871563911438,0.9726901650428772,-0.05712943524122238,-0.06783027946949005,-0.10520417243242264,0.861050009727478,0.25192439556121826,0.24744871258735657,0.9710314869880676,-0.012443042360246181,-0.07670455425977707,-0.10870295017957687,0.9472809433937073,-0.16905023157596588,0.3927810788154602,0.0021606956142932177,-0.0025401227176189423,0.0026706568896770477,0.9812408685684204,2.558808591857087e-05,3.245190600864589e-05,5.876878276467323e-06,4.839737084694207e-05,1.1459429515525699e-05,4.830337729799794e-06,4.10391612604144e-06,3.1538867915514857e-05,1.6840986063471064e-05,7.230567462102044e-06,4.733737659989856e-05,1.6096684703370556e-05,3.3560884276084835e-06,4.452143002708908e-06,3.6480618291534483e-05,4.035586243844591e-05,6.8174663283571135e-06,3.486548166620196e-06,1.9246228930569487e-06,3.770492867261055e-06,3.4098913602065295e-05,0.8779820203781128,-0.25779199600219727,0.27146393060684204,0.9911239743232727,-0.004749254789203405,-0.06038610264658928,-0.1183396652340889,0.8781768679618835,0.33725637197494507,0.27148669958114624,0.989962637424469,0.04299578815698624,-0.06440678983926773,-0.1183396652340889,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8636907935142517,-0.36763694882392883,0.24789071083068848,0.9824976921081543,-0.07792630046606064,-0.07044097036123276,-0.1041061282157898,0.8615210652351379,0.23894791305065155,0.2481560856103897,0.9808658957481384,-0.023912809789180756,-0.08003634959459305,-0.10711652040481567,0.9552667140960693,-0.18057286739349365,0.3962884843349457,0.0010485707316547632,-0.0006215223111212254,0.003134658094495535,0.9907397627830505,1.6566620615776628e-05,1.7697204384603538e-05,2.397524667685502e-06,2.7754133043345064e-05,6.88189629727276e-06,2.042700543825049e-06,2.2767751488572685e-06,2.0156894606770948e-05,1.0546683370193932e-05,3.4154800232499838e-06,2.5218909286195412e-05,7.050058684399119e-06,1.7993515939451754e-06,1.7334612039121566e-06,1.975286431843415e-05,2.4609526008134708e-05,4.0864883885660674e-06,1.3328788099897793e-06,1.1086923450420727e-06,1.5101084045454627e-06,2.1394598661572672e-05,0.8679575324058533,-0.23807422816753387,0.26423075795173645,0.9901232123374939,0.007302132900804281,-0.07164474576711655,-0.12029018253087997,0.8682124018669128,0.36871299147605896,0.26422759890556335,0.987758219242096,0.06319525837898254,-0.07534308731555939,-0.12029018253087997,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8580417633056641,-0.39642098546028137,0.24878966808319092,0.9866098165512085,-0.09943237900733948,-0.07244186848402023,-0.10223092883825302,0.8553628921508789,0.22735783457756042,0.2488781064748764,0.9865816235542297,-0.03501066192984581,-0.0844411700963974,-0.10510371625423431,0.9598904848098755,-0.18301056325435638,0.3988521099090576,0.0014436471974477172,-0.0004655208031181246,0.003514245618134737,0.998060941696167,1.1399002687539905e-05,1.1136950888612773e-05,1.0997166555171134e-06,1.7005795598379336e-05,5.087113549961941e-06,1.0793447700052639e-06,1.3094298765281565e-06,1.3807400137011427e-05,9.246517038263846e-06,1.9953276932938024e-06,1.4170195754559245e-05,4.314516445447225e-06,1.2850071016146103e-06,7.470609375559434e-07,1.130711279984098e-05,1.9343151507200673e-05,2.7855899134010542e-06,7.196681508503389e-07,7.65032723393233e-07,8.514303431184089e-07,1.3812845281790942e-05,0.8577589392662048,-0.21774093806743622,0.2617346942424774,0.9891161322593689,0.020570697262883186,-0.07948137074708939,-0.12210197001695633,0.8580471277236938,0.401164710521698,0.26171112060546875,0.9851915836334229,0.08482694625854492,-0.08258500695228577,-0.12210197001695633,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8501837849617004,-0.4236713647842407,0.24928192794322968,0.9881331920623779,-0.12050619721412659,-0.07421132177114487,-0.09966690838336945,0.846619188785553,0.21653249859809875,0.2501259744167328,0.9906073808670044,-0.045418575406074524,-0.08895917236804962,-0.10225630551576614,0.9632630944252014,-0.18117102980613708,0.40089428424835205,0.0016589505830779672,-0.000705667887814343,0.004008408635854721,1.003943920135498,8.269773388747126e-06,9.295213203586172e-06,6.797033620387083e-07,1.1317064490867779e-05,4.585535862133838e-06,6.651743547081423e-07,7.979227234500286e-07,9.696105735201854e-06,9.985523320210632e-06,1.2926191175210988e-06,8.95152879820671e-06,3.911058229277842e-06,9.582071243130486e-07,3.488125628337002e-07,7.404120424325811e-06,1.7583324734005146e-05,1.9954441086156294e-06,4.902581736132561e-07,5.480994786921656e-07,5.863344654244429e-07,9.31980503082741e-06,0.8475040793418884,-0.19719664752483368,0.2608742117881775,0.9879738688468933,0.03453325107693672,-0.08603276312351227,-0.12374776601791382,0.8478068113327026,0.4339568316936493,0.2608391046524048,0.9821565747261047,0.10709110647439957,-0.08825454860925674,-0.12374776601791382,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8413546681404114,-0.4504773020744324,0.24960103631019592,0.9886157512664795,-0.14044012129306793,-0.07559294998645782,-0.09693271666765213,0.8371248841285706,0.20562376081943512,0.2514248788356781,0.9935741424560547,-0.05527637526392937,-0.09323494136333466,-0.09891612082719803,0.9662807583808899,-0.17934486269950867,0.4027738869190216,0.0013558929786086082,-0.000733622582629323,0.0043942914344370365,1.0084559917449951,6.2656536101712845e-06,9.890307410387322e-06,5.339010726856941e-07,8.177864401659463e-06,4.873339094046969e-06,5.051914513387601e-07,5.479803348862333e-07,7.018911219347501e-06,1.1803696907008998e-05,8.93347419150814e-07,6.161684268590761e-06,4.647987680073129e-06,7.1578153892915e-07,2.258589546499934e-07,5.432472335087368e-06,1.6810714441817254e-05,1.4537164361172472e-06,3.7061283819639357e-07,4.076421191712143e-07,4.6805277520434174e-07,6.630086772929644e-06,0.8372268080711365,-0.17658165097236633,0.260578453540802,0.9866359233856201,0.04898679256439209,-0.09203048050403595,-0.12522058188915253,0.8375394940376282,0.4668642282485962,0.26053616404533386,0.9786125421524048,0.12961392104625702,-0.09307867288589478,-0.12522058188915253,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8322535157203674,-0.4764108955860138,0.2499479055404663,0.9882308840751648,-0.15874560177326202,-0.07644191384315491,-0.0943799838423729,0.8276219964027405,0.19416214525699615,0.2521418631076813,0.9951434135437012,-0.06476125866174698,-0.09698127955198288,-0.09551120549440384,0.9685794115066528,-0.17999207973480225,0.40429624915122986,0.0007989261648617685,-0.0005570926587097347,0.004624712746590376,1.0110844373703003,4.965238531440264e-06,1.1198606443940662e-05,4.5520272351495805e-07,6.332176781143062e-06,5.4569718486163765e-06,4.5929576231173996e-07,4.257589694134367e-07,5.329609393811552e-06,1.38270852403366e-05,6.585257779079257e-07,4.5564279389509466e-06,5.828679149999516e-06,5.388187673815992e-07,2.0626930563594215e-07,4.280929715605453e-06,1.639019865251612e-05,1.0753485639725113e-06,2.92899102305455e-07,3.1627357088837016e-07,4.061498941609898e-07,5.018347110308241e-06,0.8269460201263428,-0.15594284236431122,0.2604754567146301,0.9850717782974243,0.06384182721376419,-0.0977184846997261,-0.1265261173248291,0.8271697163581848,0.4997748136520386,0.26046696305274963,0.9745514988899231,0.15217594802379608,-0.09732294827699661,-0.1265261173248291,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8229916095733643,-0.5003443956375122,0.25021228194236755,0.986350417137146,-0.17503269016742706,-0.076771579682827,-0.09219470620155334,0.8181893825531006,0.18189853429794312,0.2519145607948303,0.9945279359817505,-0.07402404397726059,-0.09988401085138321,-0.09231319278478622,0.9690994024276733,-0.18412350118160248,0.40509316325187683,0.00032040191581472754,-0.0003241647209506482,0.004771423526108265,1.0109552145004272,4.131741206947481e-06,1.217703174916096e-05,3.9391704831359675e-07,5.217475518293213e-06,5.955695996817667e-06,4.498876933212159e-07,3.6026159477842157e-07,4.299189185985597e-06,1.5399495168821886e-05,5.229725843491906e-07,3.66707399734878e-06,6.937543275853386e-06,4.1309468201689015e-07,2.09774299264609e-07,3.5810260214930167e-06,1.609333594387863e-05,8.267144266937976e-07,2.326002856989362e-07,2.548873681007535e-07,3.600879381338018e-07,4.106821506866254e-06,0.8166590332984924,-0.13529758155345917,0.2604409456253052,0.9832625985145569,0.07904716581106186,-0.1031746193766594,-0.12767605483531952,0.8168519735336304,0.5327177047729492,0.2604447901248932,0.9699839353561401,0.17461411654949188,-0.10104985535144806,-0.12767605483531952,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8134839534759521,-0.5213444232940674,0.25010448694229126,0.9823298454284668,-0.18916259706020355,-0.07661186903715134,-0.09042230993509293,0.8087292313575745,0.16870349645614624,0.2507439851760864,0.9912093877792358,-0.08317501842975616,-0.10177954286336899,-0.08943340927362442,0.9670131802558899,-0.19172479212284088,0.40494677424430847,7.759923028061166e-05,-0.0001473208103561774,0.004895913880318403,1.0076038837432861,3.5867155929736327e-06,1.2463400707929395e-05,3.456437696058856e-07,4.572240413835971e-06,6.175198905111756e-06,4.436855363110226e-07,3.191726136719808e-07,3.679409928736277e-06,1.6181138562387787e-05,4.4495422457657696e-07,3.2501591249456396e-06,7.665769771847408e-06,3.289175651843834e-07,2.113360721978097e-07,3.2061620913736988e-06,1.5703355529694818e-05,6.741187235093093e-07,1.8147247260458244e-07,2.1250248494197876e-07,3.1575794423588377e-07,3.648220172181027e-06,0.8063751459121704,-0.11465027183294296,0.260427862405777,0.981194794178009,0.09456268697977066,-0.10841728746891022,-0.12868723273277283,0.806561291217804,0.5656730532646179,0.2604359984397888,0.9649335145950317,0.19678045809268951,-0.10430042445659637,-0.12868723273277283,0.9519287347793579,0.2735888659954071,0.3999864161014557,-1.6399999367422424e-05,2.6300000172341242e-05,-0.006561200134456158,0.9999784827232361
0.8039590120315552,-0.5391714572906494,0.24944911897182465,0.9761875867843628,-0.20130255818367004,-0.07597262412309647,-0.0890069380402565,0.7993823289871216,0.15468639135360718,0.24888558685779572,0.9854435324668884,-0.09226739406585693,-0.10272862762212753,-0.08689166605472565,0.9623854756355286,-0.20215468108654022,0.4039214551448822,7.487138645956293e-05,-7.71784907556139e-05,0.005007351282984018,1.0015041828155518,3.207483132428024e-06,1.2089873052900657e-05,3.133017116851988e-07,4.223328687658068e-06,6.066876721888548e-06,4.316001707138639e-07,2.867984676413471e-07,3.2946838928182842e-06,1.6127693015732802e-05,3.959806633702101e-07,3.121865120192524e-06,7.914703019196168e-06,2.76102781526788e-07,2.0797287447749113e-07,3.051052999580861e-06,1.5032856026664376e-05,5.859429279553297e-07,1.3815109412007587e-07,1.819742436737215e-07,2.7075535058429523e-07,3.44018121722911e-06,0.7893097400665283,-0.07986384630203247,0.26104071736335754,0.9774646759033203,0.12330001592636108,-0.11529558151960373,-0.12675490975379944,0.7902617454528809,0.6165111064910889,0.2604915499687195,0.957253634929657,0.22975754737854004,-0.10705745220184326,-0.12675490975379944,0.9654391407966614,0.2950029671192169,0.3998263478279114,0.00015747199358884245,3.510000169626437e-05,0.002147647086530924,0.9999976754188538
0.7243624925613403,-0.32750189304351807,0.25459417700767517,0.9553666710853577,-0.07184475660324097,-0.11199422180652618,-0.10330408811569214,0.7262006998062134,0.3479619026184082,0.2549690306186676,0.9590017199516296,0.05693021044135094,-0.12564121186733246,-0.10333923250436783,0.8991631865501404,0.006944539491087198,0.39210811257362366,0.00028465205105021596,-0.000639899808447808,-0.0036712815053761005,0.9800094962120056,1.1516502127051353e-05,4.641022314899601e-06,2.1818309505761135e-06,2.3375752789434046e-05,9.680735502115567e-07,1.239441644429462e-06,1.9004602336281096e-06,9.475532351643778e-06,3.566934765331098e-06,2.1128705611772602e-06,1.4472730072156992e-05,1.2603146615219885e-06,2.2450039978139102e-06,1.9223743947804905e-06,1.4056726286071353e-05,6.581055345122877e-07,3.3774524581531296e-06,2.0906002191622974e-06,1.5402976032419247e-06,1.0098208349518245e-06,2.1210091290413402e-05,0.7595622539520264,-0.09351988881826401,0.2621484100818634,0.9770145416259766,0.11886890232563019,-0.12772877514362335,-0.12246692925691605,0.7600225210189819,0.6032027006149292,0.2619052231311798,0.9560911655426025,0.2318328469991684,-0.1202799379825592,-0.12246692925691605,0.931705117225647,0.28010833263397217,0.3999176323413849,7.660000119358301e-05,1.160000010713702e-05,0.003304586047306657,0.9999945163726807
0.7291035056114197,-0.33005833625793457,0.2557615041732788,0.9629828929901123,-0.07349804788827896,-0.11336469650268555,-0.10397185385227203,0.7300410270690918,0.35031384229660034,0.2566106915473938,0.9657580852508545,0.058501437306404114,-0.1277059018611908,-0.1044842079281807,0.9043722748756409,0.007611657492816448,0.39455994963645935,-0.0001652245846344158,-0.0003744357090909034,-0.00363553618080914,0.9863871335983276,3.817443939624354e-06,1.8523802509662346e-06,8.06169396128098e-07,1.0036894309450872e-05,4.0560934166933293e-07,4.147425158862461e-07,6.529484153361409e-07,3.830848072539084e-06,1.2847146990679903e-06,9.035811103785818e-07,5.806431545352098e-06,4.870234420195629e-07,6.536482146657363e-07,5.5161058298836e-07,6.13424890616443e-06,1.6142494985160738e-07,1.2306384178373264e-06,4.3079663214484754e-07,3.013160210230126e-07,4.050140205436037e-07,7.744501090201084e-06,0.7470759153366089,-0.11309030652046204,0.2625730037689209,0.9781174659729004,0.10637600719928741,-0.13265222311019897,-0.11989066749811172,0.7472794055938721,0.5837949514389038,0.262484073638916,0.9576942920684814,0.2243763655424118,-0.12662573158740997,-0.11989066749811172,0.9195033311843872,0.2581635117530823,0.39995625615119934,3.569999898900278e-05,1.839999981712026e-06,0.003915900830179453,0.999992311000824
0.7310765385627747,-0.33089545369148254,0.2557358145713806,0.966271162033081,-0.07485126703977585,-0.11448924988508224,-0.104439377784729,0.7318723201751709,0.3517134487628937,0.25690537691116333,0.9692391157150269,0.059641242027282715,-0.12935662269592285,-0.1049700677394867,0.9063490033149719,0.008209319785237312,0.3956249952316284,-0.0003391286008991301,-0.00024845689767971635,-0.0034537368919700384,0.9886810183525085,2.4758223844401073e-06,1.0925610922640772e-06,5.223662356002023e-07,6.090258921176428e-06,1.738251995675455e-07,2.267674830136457e-07,3.682526710235834e-07,2.284481070091715e-06,6.033520207893162e-07,6.075104010960786e-07,4.156362138019176e-06,2.286377593918587e-07,3.68242609738445e-07,2.7008493930225086e-07,3.8886132642801385e-06,7.851721051110871e-08,6.778367946935759e-07,1.5584329560169863e-07,1.1290254064988403e-07,2.1040739284217125e-07,4.957009878125973e-06,0.7427138686180115,-0.13459114730358124,0.26270610094070435,0.9797230362892151,0.09046665579080582,-0.13397879898548126,-0.11835658550262451,0.7428057193756104,0.5625311732292175,0.26268282532691956,0.9604490399360657,0.21253934502601624,-0.1296558678150177,-0.11835658550262451,0.9163232445716858,0.23450927436351776,0.39997339248657227,1.4999999621068127e-05,-1.7900000557347084e-06,0.003966017160564661,0.9999921321868896
0.7322277426719666,-0.33139240741729736,0.2557237446308136,0.9686223864555359,-0.07589776068925858,-0.11546783149242401,-0.1048324927687645,0.7328848242759705,0.3527138829231262,0.25707563757896423,0.9717167019844055,0.06038298085331917,-0.1305730789899826,-0.10544503480195999,0.9074785113334656,0.008721908554434776,0.3961631655693054,-0.0003960700414609164,-0.00010806862701429054,-0.0032810440752655268,0.9901917576789856,1.9089909528702265e-06,7.688232130931283e-07,3.57075634838111e-07,4.253829047229374e-06,8.622124880730553e-08,1.1818201528512873e-07,2.3277505079022376e-07,1.7568389694133657e-06,3.665538770292187e-07,4.546952538930782e-07,3.359491302035167e-06,1.2125977377763775e-07,2.3064166043695877e-07,1.5904332428817725e-07,2.8172707970952615e-06,4.542115661365642e-08,4.846208412345732e-07,7.933530099535346e-08,6.153155140964373e-08,1.0783080739429352e-07,3.7940394577162806e-06,0.7411936521530151,-0.15669330954551697,0.2627509534358978,0.9813030362129211,0.07332320511341095,-0.1338697373867035,-0.11724721640348434,0.7412571310997009,0.54062420129776,0.26274171471595764,0.9635151028633118,0.19879885017871857,-0.13141651451587677,-0.11724721640348434,0.9155616760253906,0.21046392619609833,0.3999815583229065,7.220000043162145e-06,-1.3600000556834857e-06,0.0044930968433618546,0.999989926815033
0.7330813407897949,-0.33183684945106506,0.2559138834476471,0.9706388711929321,-0.07669856399297714,-0.1162487268447876,-0.10526816546916962,0.7335935831069946,0.35350629687309265,0.2573387324810028,0.973737359046936,0.06100863963365555,-0.1315501630306244,-0.10588128119707108,0.9084802865982056,0.00904539693146944,0.39654892683029175,-0.0003802088613156229,-6.688157009193674e-05,-0.0030823342967778444,0.9914131164550781,1.5862340205785586e-06,5.983947062304651e-07,2.598780781681853e-07,3.214024900444201e-06,5.1982432580643945e-08,6.088205850574013e-08,1.531930990950059e-07,1.4650050843556528e-06,2.8539145091599494e-07,3.677121753753454e-07,2.8200834094604943e-06,6.952873121690573e-08,1.5717753854005423e-07,9.360626052057341e-08,2.27352620640886e-06,2.6533012231766406e-08,3.7531086150011106e-07,4.723006341578184e-08,3.643470236625035e-08,5.7579967460696935e-08,3.0890350899426267e-06,0.7406682968139648,-0.1790371984243393,0.2627684772014618,0.9826793670654297,0.055605679750442505,-0.13307857513427734,-0.11635858565568924,0.7407218217849731,0.5185069441795349,0.26275408267974854,0.9665769934654236,0.18409280478954315,-0.13261467218399048,-0.11635858565568924,0.915691077709198,0.1859625279903412,0.3999852240085602,5.750000127591193e-06,-1.8099999579135329e-06,0.004654944874346256,0.9999891519546509
0.7338188290596008,-0.33227336406707764,0.25620266795158386,0.9723701477050781,-0.07736438512802124,-0.11685895174741745,-0.10571295768022537,0.734200656414032,0.3541809320449829,0.25768256187438965,0.9754278063774109,0.06164675951004028,-0.13233187794685364,-0.10629510134458542,0.9094365835189819,0.009174254722893238,0.39685961604118347,-0.0003507291548885405,-0.00010431843838887289,-0.0029077953658998013,0.9924518465995789,1.3465478332364e-06,4.857823796555749e-07,1.9979412968496035e-07,2.5338006253150525e-06,3.5643605400537126e-08,3.335906839652125e-08,1.0546142448220053e-07,1.2120716519348207e-06,2.4786928065623215e-07,2.9626141895278124e-07,2.3539073481515516e-06,4.1230187264318374e-08,1.1216429385285664e-07,5.61938797716266e-08,1.9128628991893493e-06,1.644204239426017e-08,2.975057782350632e-07,3.018694627598961e-08,2.066336435291305e-08,3.142482540852143e-08,2.537389264034573e-06,0.7404887676239014,-0.2014569789171219,0.26277366280555725,0.98378586769104,0.0376257486641407,-0.13188113272190094,-0.11557251960039139,0.7405382990837097,0.4963105320930481,0.2627616226673126,0.9695252180099487,0.16874249279499054,-0.13346362113952637,-0.11557251960039139,0.9154107570648193,0.1616845279932022,0.39998680353164673,3.2800001008581603e-06,-8.540000067114306e-07,0.0058836969546973705,0.9999827146530151
